390765,0
390774,1
390849,0
390861,0
390865,1
390897,1
390985,0
391013,0
391020,1
391046,0
391056,1
391075,1
391078,1
391087,0
391113,1
391128,0
391135,1
391152,0
391173,0
391175,0
391203,0
391230,1
391247,0
391306,0
391319,1
391348,0
391358,1
391438,1
391439,0
391445,1
391479,1
391509,0
391525,1
391560,0
391569,1
391570,0
391591,1
391603,1
391605,0
391632,1
391635,0
391645,1
391659,1
391704,1
391748,0
391751,0
391767,0
391804,1
391825,1
391826,0
391872,0
391877,0
391887,0
391892,0
391904,0
391972,1
391981,1
391993,1
392011,0
392017,0
392041,0
392172,0
392195,1
392210,0
392287,0
392293,0
392323,1
392340,1
392350,1
392378,1
392430,1
392435,0
392513,0
392575,0
392602,1
392622,1
392670,1
392694,0
392737,0
392748,1
392787,0
392788,1
392812,0
392814,0
392826,0
392880,1
392887,1
392890,0
392932,1
392992,0
393075,0
393167,1
393171,0
393180,0
393228,0
393264,0
393287,1
393310,1
393313,0
393361,1
393379,0
393387,1
393403,0
393419,0
393436,0
393440,1
393476,0
393491,0
393601,0
393617,1
393640,0
393653,0
393680,1
393690,1
393734,1
393791,1
393800,1
393839,0
393847,0
393852,1
393966,0
394254,0
394284,0
394291,0
394295,0
394329,1
394333,0
394342,0
394381,1
394415,0
394426,0
394458,0
394495,0
394523,1
394696,1
394768,1
394797,0
394840,1
394873,0
394882,0
394884,0
394898,1
394930,1
395073,1
395081,0
395093,0
395097,0
395115,1
395125,0
395179,1
395180,0
395185,1
395220,1
395226,0
395230,0
395243,1
395272,1
395277,0
395295,0
395348,0
395353,0
395514,1
395539,1
395540,1
395560,1
395561,1
395566,1
395627,0
395633,0
395645,0
395653,1
395659,0
395663,0
395677,1
395683,0
395712,0
395717,1
395778,1
395876,0
395879,1
395888,0
395896,1
395897,0
395902,0
395968,1
396081,0
396085,0
396124,0
396135,0
396139,0
396145,0
396154,1
396285,0
396404,1
396422,0
396505,0
396521,0
396522,0
396532,0
396548,1
396590,0
396604,1
396631,1
396644,1
396913,0
396914,1
396915,1
397110,1
397112,1
397142,0
397191,0
397200,1
397316,0
397354,0
397366,0
397394,1
397415,1
397457,0
397504,1
397518,0
397574,0
397594,1
397651,1
397660,1
397769,0
397941,0
397943,0
397964,0
398062,0
398064,0
398070,0
398104,0
398116,0
398134,0
398139,1
398197,1
398255,0
398295,0
398306,1
398355,1
398358,1
398466,1
398469,1
398516,0
398549,0
398556,1
398605,1
398643,1
398687,0
398711,0
398737,0
398740,0
398765,1
398779,0
398812,1
398822,1
398891,0
399085,1
399319,1
399343,1
399365,1
399423,0
399472,0
399481,0
399499,1
399588,1
399590,0
399592,1
399604,1
399616,1
399645,1
399674,1
399691,1
399746,0
399817,0
399855,1
399868,0
399917,0
399973,1
399980,1
399988,0
400034,1
400046,1
400049,0
400060,1
400097,1
400190,0
400238,1
400248,1
400254,0
400323,1
400393,0
400406,1
400532,1
400534,1
400607,0
400634,0
400650,0
400652,1
400653,0
400658,0
400693,0
400735,1
400749,1
400761,1
400773,1
400775,1
400783,1
400818,0
400872,1
400900,1
400910,0
401026,1
401073,0
401137,0
401175,1
401199,0
401205,0
401264,0
401281,1
401317,1
401326,1
401361,0
401371,0
401374,1
401434,0
401439,1
401530,1
401572,0
401578,1
401608,0
401614,1
401630,1
401657,0
401678,0
401719,1
401775,0
401782,1
401829,0
401856,0
401867,1
402012,1
402034,0
402045,0
402067,1
402075,0
402079,1
402131,0
402203,1
402219,1
402318,0
402415,1
402478,0
402483,1
402547,1
402555,0
402561,0
402568,1
402600,1
402638,0
402690,1
402728,0
402765,1
402791,1
402800,0
402807,1
402826,0
402839,0
402873,1
402979,1
402988,1
403004,0
403018,1
403091,1
403101,1
403162,0
403199,1
403285,0
403292,0
403312,0
403369,0
403400,1
403442,0
403469,0
403526,0
403534,1
403548,1
403609,0
403630,1
403739,0
403806,0
403890,1
403892,1
403896,0
403934,1
403941,0
403953,0
403955,1
403974,1
403997,1
404057,1
404148,1
404152,1
404245,0
404247,0
404305,0
404310,0
404321,1
404353,1
404361,1
404375,1
404413,1
404448,1
404491,1
404492,0
404500,0
404561,0
404575,0
404601,1
404663,1
404683,0
404709,0
404765,0
404785,0
404814,1
404854,1
404870,0
404922,1
404944,0
404953,1
404966,1
404976,1
404982,0
404987,1
404992,1
405008,1
405031,1
405044,1
405046,0
405050,1
405124,1
405167,1
405239,1
405243,1
405274,1
405303,0
405365,0
405415,1
405486,1
405492,1
405494,0
405520,0
405559,0
405571,0
405577,1
405602,0
405608,1
405651,1
405703,0
405708,0
405759,1
405840,0
405894,0
405898,1
405907,0
405960,0
405963,1
405980,1
405985,0
405994,1
406033,1
406054,1
406068,0
406071,0
406072,0
406081,1
406126,1
406135,1
406148,0
406210,1
406211,1
406212,1
406232,1
406251,0
406261,1
406279,0
406329,0
406336,1
406340,1
406358,1
406383,1
406456,0
406463,0
406521,0
406634,1
406643,0
406759,0
406781,1
406815,1
406825,0
406834,0
406894,0
406896,1
407123,0
407124,0
407125,0
407128,0
407166,0
407278,1
407280,0
407304,0
407315,1
407368,0
407386,0
407411,0
407423,1
407536,1
407542,1
407571,0
407572,1
407678,1
407684,1
407724,0
407725,0
407756,0
407758,0
407769,1
407782,0
407794,0
407823,0
407905,1
407929,1
407956,1
407969,1
408012,0
408085,0
408144,0
408156,1
408181,1
408191,0
408192,0
408209,0
408236,1
408248,1
408280,0
408286,0
408290,0
408322,1
408353,0
408378,1
408383,1
408419,0
408485,0
408508,0
408511,1
408542,1
408571,0
408617,1
408640,1
408655,0
408673,0
408728,0
408782,1
408833,1
408835,1
408844,0
408948,0
408958,1
408965,1
408983,1
409001,0
409062,0
409146,1
409173,0
409181,1
409191,0
409250,1
409356,0
409378,0
409404,0
409429,1
409434,1
409452,1
409473,1
409503,1
409507,1
409527,0
409561,0
409593,0
409611,1
409616,0
409629,1
409658,1
409691,0
409754,0
409767,1
409769,0
409840,1
409892,1
409925,0
409963,0
409975,1
409986,1
410010,0
410040,0
410080,1
410093,1
410208,1
410236,1
410267,0
410304,0
410399,0
410422,1
410435,1
410505,0
410558,0
410564,0
410582,1
410670,1
410762,1
410780,0
410825,0
411092,1
411093,0
411129,0
411160,0
411199,1
411201,1
411220,1
411236,1
411258,1
411282,0
411341,0
411425,1
411439,0
411440,0
411444,1
411477,0
411483,0
411487,0
411492,0
411549,1
411653,1
411755,0
411759,0
411775,0
411809,0
411880,1
411973,0
411992,1
412034,0
412050,1
412144,1
412148,0
412217,0
412246,0
412292,0
412331,1
412345,1
412350,1
412567,0
412583,1
412585,0
412731,1
412846,0
412882,0
412999,1
413003,0
413010,0
413026,1
413036,0
413070,0
413088,1
413227,0
413229,1
413237,0
413254,0
413261,1
413357,0
413365,0
413385,0
413452,1
413454,0
413524,0
413556,1
413655,1
413663,1
413718,1
413720,1
413725,0
413731,1
413761,1
413777,0
413809,0
413897,1
413899,1
413920,1
413964,1
413978,1
413990,1
414017,1
414021,1
414047,0
414110,1
414112,1
414134,0
414162,1
414165,1
414189,1
414231,0
414233,0
414320,0
414326,0
414363,1
414409,1
414410,1
414452,1
414465,0
414481,1
414483,1
414513,0
414574,1
414608,0
414670,0
414714,1
414852,0
414951,1
414952,0
414971,0
414995,1
415071,0
415094,1
415129,0
415281,0
415292,0
415315,1
415345,0
415351,1
415465,1
415485,1
415553,1
415565,0
415585,0
415593,1
415594,0
415631,0
415654,1
415658,0
415746,0
415767,1
415801,1
415811,1
415855,0
415878,0
415886,1
415899,1
415924,0
415990,1
416002,0
416011,1
416022,0
416154,0
416176,1
416197,0
416212,0
416239,1
416277,0
416355,1
416365,0
416369,0
416415,1
416486,0
416498,1
416558,1
416575,0
416587,1
416615,1
416647,0
416649,0
416656,0
416717,0
416736,0
416753,1
416767,1
416793,0
416794,1
416813,0
416831,0
416846,0
416850,1
416856,0
416897,0
416914,0
416916,1
416997,0
417046,0
417064,0
417083,0
417093,0
417127,0
417153,0
417166,1
417234,0
417238,0
417251,1
417288,1
417291,0
417327,0
417386,0
417391,0
417418,1
417432,1
417531,1
417536,1
417587,0
417609,1
417627,1
417652,1
417683,1
417715,0
417841,1
417842,0
417848,1
417850,1
417855,0
417865,0
417906,1
417907,1
417986,0
417992,1
418000,1
418061,0
418208,1
418216,1
418217,1
418348,0
418383,0
418395,0
418418,0
418421,0
418498,0
418522,0
418548,1
418566,1
418586,1
418644,1
418698,1
418702,0
418809,0
418835,1
418875,1
418953,1
418963,0
418983,1
418994,0
419037,0
419040,1
419047,1
419076,0
419110,0
419127,1
419128,0
419142,1
419236,0
419326,0
419504,0
419591,0
419617,0
419638,0
419640,0
419816,0
419827,0
419949,0
420049,0
420050,0
420068,1
420101,0
420104,0
420124,0
420220,0
420227,0
420276,1
420313,0
420336,1
420363,0
420411,1
420457,0
420464,1
420490,0
420536,0
420550,0
420579,0
420601,1
420612,0
420652,1
420666,1
420667,0
420675,0
420718,1
420739,0
420832,0
420841,0
420890,1
420941,1
421034,1
421049,0
421063,0
421115,1
421134,1
421145,1
421182,0
421199,1
421211,0
421221,1
421274,1
421287,1
421316,1
421352,0
421374,0
421379,1
421382,0
421402,1
421428,1
421442,1
421455,1
421473,0
421483,0
421492,0
421501,0
421529,1
421533,1
421544,1
421555,0
421628,0
421651,1
421659,0
421683,1
421706,1
421740,1
421783,1
421822,0
421847,0
421927,1
421933,1
421940,1
421959,1
421971,1
421980,1
422004,1
422008,0
422033,1
422064,1
422190,0
422201,0
422205,1
422275,1
422289,1
422307,0
422328,1
422338,1
422374,0
422379,0
422385,0
422411,0
422412,0
422420,1
422455,1
422456,1
422481,1
422522,0
422571,1
422609,0
422611,1
422630,1
422667,1
422681,0
422689,0
422694,1
422701,1
422730,1
422740,0
422759,1
422806,1
422847,1
422873,0
422880,1
422937,1
422943,1
422956,1
422979,0
422987,1
423044,0
423064,0
423109,1
423192,0
423195,1
423260,1
423307,0
423311,1
423315,1
423316,0
423349,1
423366,0
423396,0
423412,0
423436,1
423468,1
423498,1
423525,0
423543,1
423544,1
423552,0
423555,0
423556,1
423633,0
423648,1
423658,1
423668,1
423672,1
423684,0
423695,0
423711,0
423720,0
423778,0
423781,0
423819,1
423840,1
423859,0
423930,1
423935,1
423936,0
423965,1
423971,0
423983,1
424008,0
424016,0
424104,0
424124,1
424125,0
424206,0
424281,1
424291,0
424298,0
424311,1
424326,1
424330,1
424334,1
424360,1
424370,1
424384,0
424471,1
424513,1
424568,0
424617,1
424625,0
424644,0
424676,1
424737,0
424783,0
424804,0
424873,1
424881,1
424882,0
424898,0
424922,0
424945,0
425000,0
425051,1
425079,1
425187,0
425200,0
425235,1
425243,0
425279,1
425290,1
425348,0
425402,0
425464,0
425494,1
425514,1
425533,1
425539,1
425556,0
425612,1
425618,0
425621,1
425642,1
425763,1
425768,1
425787,1
425898,1
425901,1
425906,1
425921,0
425935,0
426031,1
426037,1
426042,0
426065,0
426158,1
426198,0
426215,1
426237,1
426329,0
426331,1
426375,1
426386,1
426389,1
426395,1
426414,1
426500,1
426526,0
426527,0
426544,0
426591,0
426599,1
426626,0
426632,1
426666,0
426673,1
426749,1
426770,1
426795,0
426832,0
426837,1
426845,0
426858,0
426886,1
426909,0
426918,1
426963,0
426978,0
426985,1
427030,1
427035,0
427048,1
427063,1
427067,0
427070,1
427109,0
427135,0
427265,0
427267,0
427276,1
427298,0
427315,1
427324,1
427337,0
427339,1
427342,1
427356,1
427358,0
427370,1
427415,0
427548,0
427567,1
427619,0
427621,0
427662,0
427666,1
427675,1
427684,1
427685,0
427719,0
427721,1
427725,1
427746,1
427755,1
427765,1
427779,1
427810,1
427814,0
427860,0
427875,1
427893,1
427918,0
427928,1
427979,1
427989,1
428069,0
428080,1
428085,0
428096,0
428105,1
428121,0
428172,0
428175,0
428179,0
428226,1
428231,1
428292,1
428300,0
428308,1
428321,0
428324,0
428387,1
428433,1
428451,1
428460,1
428462,0
428469,0
428482,1
428528,1
428529,0
428601,0
428646,0
428673,0
428763,1
428806,1
428839,0
428879,1
428880,1
428884,1
428885,0
428899,0
428954,0
428982,0
428987,1
429003,1
429010,0
429085,1
429090,1
429097,0
429126,0
429147,1
429159,0
429170,0
429209,1
429223,1
429228,1
429234,0
429255,1
429277,1
429285,0
429311,1
429313,0
429315,1
429324,1
429330,0
429344,1
429347,1
429357,0
429363,1
429374,1
429404,1
429466,1
429510,0
429512,1
429515,0
429535,0
429543,1
429555,1
429572,0
429574,1
429586,0
429601,0
429605,0
429622,1
429634,1
429637,1
429638,1
429669,0
429686,0
429696,1
429700,1
429701,1
429733,1
429748,1
429749,1
429770,0
429779,0
429795,1
429806,0
429807,0
429812,0
429886,0
429897,1
429906,0
429971,0
429994,0
429999,1
430011,1
430012,0
430019,0
430026,0
430027,0
430033,1
430078,0
430091,1
430098,1
430139,1
430156,0
430204,0
430205,0
430237,1
430262,0
430268,1
430330,1
430340,1
430373,0
430405,0
430533,0
430534,0
430543,1
430633,0
430646,0
430666,0
430667,0
430697,1
430706,0
430735,0
430754,0
430755,1
430767,0
430770,1
430804,1
430831,0
430850,1
430886,1
430892,0
430908,1
430916,1
430920,0
430924,1
430951,1
430962,0
430963,0
430971,1
430976,0
430989,1
431032,1
431035,0
431052,1
431061,0
431070,0
431072,0
431081,0
431096,1
431097,1
431106,1
431113,0
431119,1
431130,0
431155,1
431164,0
431170,1
431183,0
431198,0
431200,1
431215,1
431218,0
431261,0
431288,0
431294,0
431299,0
431302,0
431408,0
431418,1
431433,1
431443,0
431478,1
431496,0
431559,1
431597,1
431602,1
431631,1
431643,1
431672,0
431678,1
431712,1
431744,1
431783,1
431785,1
431806,1
431832,0
431881,0
431924,0
431934,0
431935,0
431997,0
432011,1
432048,0
432057,0
432058,0
432064,0
432100,0
432105,0
432108,0
432182,1
432184,1
432185,1
432200,1
432225,1
432227,0
432229,0
432230,0
432254,1
432264,1
432271,1
432293,1
432311,1
432324,1
432335,0
432365,1
432376,0
432377,1
432399,0
432404,1
432410,1
432417,0
432427,1
432469,0
432491,1
432493,1
432494,0
432551,1
432554,0
432558,1
432571,1
432574,0
432592,0
432604,0
432628,1
432642,0
432657,0
432711,1
432747,0
432766,1
432771,1
432774,1
432775,1
432778,0
432820,0
432831,1
432850,1
432853,0
432854,1
432863,0
432918,1
432923,0
432929,1
432985,0
432988,0
433014,1
433031,1
433040,1
433053,0
433078,0
433080,1
433101,1
433106,1
433128,1
433133,0
433141,0
433142,0
433144,1
433152,1
433155,0
433166,1
433178,0
433180,0
433202,0
433213,1
433218,1
433231,0
433245,0
433290,0
433297,0
433304,1
433310,0
433311,1
433320,1
433322,1
433336,0
433364,1
433371,0
433409,0
433423,0
433448,0
433450,1
433467,1
433469,0
433495,1
433496,0
433549,0
433581,0
433589,0
433594,1
433598,0
433659,0
433667,0
433717,1
433725,1
433761,0
433767,1
433777,1
433800,1
433805,0
433822,1
433832,1
433837,0
433848,0
433869,1
433888,1
433890,0
433904,1
433943,0
433950,0
433954,1
433976,0
433988,0
433989,1
433996,0
434007,1
434021,0
434022,1
434023,0
434050,0
434055,1
434063,1
434070,0
434074,1
434076,0
434092,1
434106,1
434125,1
434127,0
434143,0
434155,1
434185,0
434189,0
434190,0
434191,0
434197,0
434223,0
434239,0
434244,0
434246,1
434265,1
434277,0
434295,1
434309,0
434317,0
434336,0
434340,0
434368,1
434370,0
434386,1
434456,0
434459,0
434489,1
434530,1
434540,1
434545,1
434549,0
434558,0
434585,0
434591,1
434596,0
434607,1
434611,1
434612,1
434616,1
434625,1
434740,0
434778,1
434797,1
434811,1
434822,1
434850,0
434858,0
434914,1
434919,1
434932,0
434971,0
434975,0
434985,0
434993,0
435004,0
435005,1
435039,0
435064,0
435117,0
435142,1
435158,0
435170,0
435180,0
435184,0
435196,1
435210,0
435217,1
435238,1
435240,0
435289,0
435305,1
435307,1
435322,1
435338,0
435350,1
435363,1
435366,0
435384,0
435385,0
435412,0
435438,0
435440,0
435460,0
435468,1
435495,1
435522,1
435539,1
435549,1
435561,1
435588,1
435606,0
435612,0
435614,1
435618,0
435619,0
435681,0
435743,0
435771,1
435798,0
435800,0
435813,1
435815,0
435864,0
435871,0
435880,0
435909,1
435921,1
435946,1
435953,1
435959,1
435960,0
435962,1
435969,0
435974,0
435975,0
435987,1
436010,1
436018,0
436027,1
436032,1
436061,0
436062,0
436078,1
436117,1
436141,0
436152,1
436178,1
436215,1
436222,1
436231,1
436240,1
436243,0
436271,0
436275,0
436278,0
436279,0
436294,1
436320,0
436358,0
436364,0
436389,0
436420,0
436433,0
436438,1
436449,1
436466,0
436479,0
436481,1
436519,0
436551,1
436556,1
436567,1
436579,1
436584,1
436649,0
436687,0
436709,0
436807,0
436825,0
436852,0
436873,0
436877,0
436891,1
436914,0
436915,0
436924,0
436925,0
436953,1
436955,1
436995,0
437119,1
437129,1
437150,0
437160,1
437167,0
437200,0
437221,0
437224,0
437237,0
437284,1
437307,1
437323,1
437325,0
437330,1
437386,0
437399,1
437401,1
437422,1
437498,1
437507,1
437508,1
437519,1
437558,0
437568,0
437580,0
437589,1
437605,1
437684,0
437707,1
437751,1
437769,0
437778,0
437782,0
437795,1
437821,1
437852,1
437870,1
437890,0
437894,1
437915,0
437923,0
437927,1
437929,1
437930,1
437935,0
437948,1
437951,0
437959,1
437977,1
437982,0
437992,1
437999,0
438024,0
438035,0
438044,1
438069,0
438070,1
438125,1
438145,0
438150,0
438155,1
438165,0
438203,1
438208,1
438223,1
438224,0
438233,1
438244,0
438256,0
438271,0
438273,0
438283,1
438332,1
438333,1
438345,0
438410,0
438411,1
438418,1
438442,0
438443,1
438446,0
438452,1
438501,0
438513,0
438531,1
438571,0
438587,1
438597,1
438605,0
438614,0
438631,1
438637,1
438660,1
438676,1
438692,0
438694,0
438724,1
438732,1
438753,0
438759,1
438763,0
438765,1
438778,0
438794,1
438804,0
438863,0
438869,1
438873,1
438878,0
438882,1
438885,1
438894,1
438895,0
438922,1
438923,0
438965,0
438977,1
438984,0
438996,0
439007,1
439010,1
439070,1
439077,0
439103,0
439114,1
439119,0
439124,0
439131,1
439132,0
439137,1
439146,1
439148,1
439205,1
439226,1
439227,0
439264,1
439268,0
439288,1
439291,0
439301,0
439344,0
439362,1
439366,1
439369,1
439407,0
439410,0
439421,1
439451,0
439465,1
439467,0
439472,0
439477,1
439480,1
439482,1
439493,0
439501,0
439505,0
439523,0
439524,0
439530,0
439535,0
439548,1
439550,1
439561,1
439564,0
439566,0
439575,0
439583,0
439600,0
439604,1
439625,1
439646,0
439656,1
439664,1
439667,1
439669,0
439686,0
439689,1
439700,1
439703,1
439749,1
439766,1
439778,1
439782,0
439786,1
439787,0
439788,1
439829,0
439837,1
439875,1
439879,0
439927,0
439952,0
439981,1
440023,0
440058,0
440108,1
440134,1
440154,1
440219,1
440240,0
440243,1
440285,1
440293,1
440300,0
440324,0
440338,0
440424,1
440469,1
440482,0
440483,1
440491,0
440500,0
440505,0
440545,1
440548,0
440579,0
440598,1
440606,0
440627,0
440642,0
440658,0
440660,1
440695,1
440704,0
440756,0
440758,0
440759,1
440814,1
440817,1
440821,1
440908,0
440924,1
440946,1
440971,1
440980,0
441016,1
441025,0
441028,1
441032,0
441041,1
441042,1
441046,1
441061,0
441121,0
441132,1
441178,1
441182,1
441198,1
441251,0
441257,1
441262,1
441278,0
441286,0
441290,1
441340,0
441345,0
441359,0
441369,0
441399,0
441414,1
441419,1
441435,1
441457,0
441460,1
441472,0
441476,0
441485,0
441540,1
441550,0
441568,0
441601,1
441615,0
441617,1
441621,0
441665,1
441697,1
441717,0
441719,0
441727,0
441784,1
441787,0
441792,1
441806,0
441807,0
441817,1
441826,0
441831,1
441857,0
441858,1
441885,0
441896,0
441909,0
441972,1
441976,0
441983,1
441999,1
442000,1
442016,1
442052,0
442069,1
442093,0
442105,0
442115,1
442128,1
442140,1
442145,0
442147,0
442183,0
442191,0
442205,1
442206,1
442216,1
442232,0
442247,1
442271,0
442290,0
442326,1
442337,0
442354,1
442355,0
442368,1
442381,0
442405,0
442421,0
442471,0
442478,1
442492,1
442500,1
442512,0
442661,0
442691,0
442767,0
442771,0
442775,0
442791,1
442801,1
442807,0
442830,0
442853,0
442869,1
442884,0
442923,0
442958,0
442982,0
442984,1
442990,0
442992,1
442993,0
443000,0
443016,1
443054,1
443055,0
443099,1
443100,0
443101,1
443110,0
443126,0
443151,1
443178,0
443194,1
443197,0
443206,0
443215,1
443237,1
443239,1
443251,0
443252,0
443262,1
443272,0
443279,1
443292,0
443297,0
443305,0
443318,0
443361,0
443373,1
443376,1
443397,0
443398,1
443419,1
443433,0
443444,0
443451,1
443452,1
443474,1
443475,0
443492,0
443503,0
443526,0
443530,0
443553,1
443627,0
443638,0
443671,0
443682,1
443719,1
443735,0
443736,0
443770,1
443796,1
443815,0
443823,0
443826,0
443827,0
443834,0
443838,1
443859,1
443878,1
443913,0
443918,1
443923,1
443926,1
443938,0
443972,1
443983,1
443991,0
444013,1
444020,1
444021,1
444037,0
444077,0
444119,1
444122,1
444165,0
444182,0
444186,1
444193,0
444197,1
444208,1
444223,1
444234,1
444243,1
444280,1
444336,0
444343,1
444372,0
444428,0
444435,0
444436,1
444440,1
444444,1
444464,1
444466,1
444478,0
444496,1
444498,0
444504,1
444554,0
444562,1
444563,0
444575,1
444583,1
444594,0
444596,0
444605,1
444618,1
444657,1
444665,1
444692,0
444732,1
444739,1
444786,0
444805,0
444810,0
444831,0
444835,1
444846,0
444862,0
444870,1
444881,1
444884,1
444886,0
444900,1
444901,1
444904,0
444907,1
444908,0
444914,1
444944,0
444950,1
444955,1
444960,1
444972,1
444991,0
444997,0
445007,0
445060,0
445083,1
445091,0
445134,1
445164,1
445168,1
445182,1
445199,0
445200,0
445201,0
445203,1
445214,0
445247,0
445271,1
445279,0
445282,0
445289,1
445295,1
445312,0
445323,1
445339,0
445340,0
445345,0
445388,0
445442,1
